fips,1133,1150,1152,1153,2111,2121,2122,2123,2131,2211,2212,2213,2361,2362,2371,2372,2373,2379,2381,2382,2383,2389,3111,3112,3113,3114,3115,3116,3117,3118,3119,3121,3131,3132,3133,3141,3149,3151,3152,3211,3212,3219,3221,3222,3231,3241,3251,3252,3253,3254,3255,3256,3259,3261,3262,3271,3272,3273,3279,3311,3312,3313,3314,3315,3321,3322,3323,3324,3325,3326,3327,3328,3329,3331,3332,3333,3334,3335,3336,3339,3341,3342,3344,3345,3351,3353,3359,3361,3362,3363,3364,3366,3371,3372,3379,3391,3399,4111,4121,4131,4132,4133,4141,4142,4143,4145,4152,4161,4163,4172,4173,4181,4182,4184,4189,4191,4411,4412,4413,4421,4422,4431,4441,4442,4451,4452,4453,4461,4471,4481,4482,4483,4511,4513,4521,4529,4531,4532,4533,4539,4541,4542,4543,4811,4812,4831,4832,4841,4842,4851,4853,4854,4855,4859,4861,4862,4871,4872,4881,4882,4883,4884,4885,4889,4921,4922,4931,5111,5112,5121,5122,5151,5152,5171,5172,5179,5182,5191,5221,5222,5223,5231,5232,5239,5241,5242,5311,5312,5313,5321,5322,5323,5324,5331,5411,5412,5413,5414,5415,5416,5417,5418,5419,5511,5611,5612,5613,5614,5615,5616,5617,5619,5621,5622,5629,6111,6112,6113,6114,6115,6116,6117,6211,6212,6213,6214,6215,6216,6219,6221,6222,6223,6231,6232,6233,6239,6241,6242,6243,6244,7111,7112,7113,7114,7115,7121,7131,7132,7139,7211,7212,7213,7223,7224,7225,8111,8112,8113,8114,8121,8122,8123,8129,8131,8132,8133,8134,8139
55099,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,26.0,0.0,0.0,0.0,78.0,7.0,171.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,5.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,50.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,25.0,0.0,0.0,0.0,13.0,221.0,51.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,22.0
55101,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,478.0,35.0,0.0,17.0,0.0,368.0,834.0,271.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,622.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,65.0,0.0,542.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,134.0,0.0,0.0,48.0,1044.0,196.0,259.0,1116.0,0.0,141.0,0.0,207.0,992.0,172.0,0.0,0.0,104.0,410.0,0.0,419.0,0.0,0.0,0.0,0.0,100.0,0.0,255.0,71.0,0.0,0.0,80.0,0.0,0.0,715.0,0.0,53.0,0.0,99.0,19.0,23.0,211.0,185.0,21.0,771.0,152.0,246.0,0.0,123.0,14.0,103.0,964.0,72.0,278.0,58.0,120.0,285.0,683.0,243.0,1654.0,170.0,66.0,688.0,597.0,329.0,116.0,57.0,361.0,0.0,769.0,989.0,32.0,72.0,281.0,119.0,192.0,0.0,64.0,0.0,0.0,0.0,0.0,703.0,390.0,0.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,21.0,248.0,0.0,0.0,15.0,173.0,204.0,0.0,64.0,0.0,0.0,0.0,237.0,58.0,0.0,12.0,0.0,1219.0,324.0,39.0,80.0,0.0,68.0,18.0,310.0,195.0,68.0,98.0,40.0,38.0,0.0,27.0,0.0,337.0,576.0,137.0,72.0,249.0,359.0,58.0,9.0,199.0,2383.0,76.0,0.0,2169.0,27.0,0.0,36.0,690.0,226.0,170.0,0.0,0.0,675.0,0.0,0.0,0.0,13.0,141.0,0.0,970.0,569.0,464.0,677.0,21.0,468.0,157.0,0.0,0.0,0.0,411.0,793.0,857.0,77.0,1155.0,102.0,764.0,728.0,16.0,0.0,5.0,0.0,0.0,111.0,0.0,0.0,576.0,399.0,0.0,0.0,383.0,318.0,5077.0,647.0,5.0,101.0,31.0,609.0,98.0,131.0,55.0,1490.0,23.0,21.0,39.0,138.0
55103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,34.0,71.0,25.0,7.0,0.0,0.0,0.0,0.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,46.0,0.0,0.0,36.0,35.0,0.0,66.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,63.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,32.0,264.0,27.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0
55105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,173.0,940.0,36.0,0.0,90.0,0.0,263.0,887.0,171.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,228.0,0.0,226.0,303.0,0.0,0.0,0.0,0.0,196.0,0.0,128.0,0.0,1080.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,547.0,30.0,0.0,0.0,160.0,42.0,296.0,0.0,158.0,0.0,0.0,94.0,676.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,0.0,0.0,0.0,0.0,0.0,18.0,230.0,0.0,28.0,52.0,0.0,401.0,0.0,147.0,0.0,48.0,856.0,0.0,393.0,426.0,76.0,172.0,0.0,76.0,0.0,25.0,763.0,99.0,234.0,95.0,70.0,213.0,790.0,78.0,1245.0,77.0,47.0,565.0,754.0,280.0,90.0,74.0,307.0,37.0,695.0,1207.0,42.0,96.0,116.0,144.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,962.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,17.0,48.0,0.0,0.0,0.0,458.0,244.0,0.0,0.0,0.0,0.0,0.0,250.0,38.0,0.0,0.0,0.0,887.0,76.0,20.0,77.0,0.0,21.0,18.0,236.0,223.0,56.0,51.0,37.0,52.0,0.0,0.0,0.0,211.0,387.0,116.0,6.0,151.0,127.0,0.0,68.0,172.0,1874.0,185.0,0.0,1400.0,240.0,33.0,31.0,592.0,44.0,46.0,0.0,34.0,266.0,0.0,0.0,0.0,32.0,51.0,0.0,1134.0,390.0,228.0,550.0,0.0,476.0,132.0,2648.0,0.0,0.0,719.0,188.0,629.0,173.0,778.0,51.0,0.0,425.0,0.0,0.0,0.0,0.0,6.0,25.0,0.0,0.0,767.0,331.0,0.0,0.0,303.0,538.0,5034.0,402.0,13.0,46.0,24.0,485.0,43.0,40.0,51.0,741.0,25.0,27.0,116.0,192.0
55107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,9.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,55.0,26.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,143.0,36.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,14.0,161.0,31.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0
55109,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,75.0,167.0,0.0,16.0,0.0,283.0,471.0,295.0,140.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,52.0,7.0,0.0,0.0,0.0,0.0,253.0,0.0,390.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,202.0,0.0,0.0,46.0,7.0,0.0,106.0,0.0,109.0,15.0,162.0,0.0,0.0,189.0,36.0,46.0,362.0,30.0,71.0,0.0,0.0,0.0,19.0,458.0,74.0,154.0,0.0,21.0,21.0,501.0,43.0,527.0,87.0,111.0,106.0,600.0,30.0,0.0,20.0,66.0,0.0,444.0,518.0,0.0,0.0,0.0,92.0,298.0,0.0,51.0,0.0,0.0,0.0,0.0,583.0,330.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,17.0,0.0,0.0,0.0,0.0,57.0,0.0,46.0,0.0,0.0,0.0,53.0,29.0,0.0,37.0,0.0,500.0,51.0,23.0,50.0,0.0,18.0,0.0,182.0,79.0,61.0,26.0,0.0,0.0,0.0,0.0,0.0,211.0,202.0,457.0,15.0,87.0,72.0,0.0,58.0,288.0,200.0,15.0,0.0,849.0,27.0,0.0,0.0,273.0,23.0,36.0,0.0,30.0,81.0,0.0,0.0,5.0,0.0,97.0,0.0,416.0,214.0,273.0,30.0,20.0,0.0,0.0,1034.0,0.0,0.0,862.0,122.0,127.0,0.0,571.0,5.0,0.0,415.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,602.0,226.0,57.0,0.0,31.0,170.0,3191.0,270.0,0.0,39.0,16.0,276.0,23.0,0.0,76.0,508.0,14.0,0.0,24.0,18.0
55111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,24.0,0.0,152.0,0.0,195.0,336.0,108.0,59.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,32.0,142.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,0.0,355.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,120.0,0.0,15.0,0.0,10.0,0.0,21.0,315.0,104.0,97.0,37.0,26.0,111.0,396.0,44.0,518.0,110.0,19.0,279.0,529.0,571.0,128.0,20.0,127.0,0.0,0.0,607.0,0.0,70.0,73.0,18.0,2.0,0.0,42.0,0.0,0.0,0.0,0.0,205.0,167.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,58.0,0.0,76.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,364.0,121.0,10.0,26.0,0.0,17.0,0.0,122.0,104.0,59.0,41.0,0.0,7.0,0.0,0.0,0.0,90.0,274.0,376.0,32.0,9.0,80.0,0.0,27.0,119.0,447.0,0.0,0.0,338.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,359.0,191.0,154.0,14.0,0.0,229.0,0.0,1437.0,0.0,0.0,491.0,47.0,315.0,0.0,179.0,50.0,0.0,122.0,50.0,0.0,13.0,0.0,0.0,29.0,284.0,0.0,223.0,3371.0,93.0,0.0,30.0,174.0,3362.0,153.0,0.0,9.0,3.0,109.0,40.0,0.0,46.0,434.0,8.0,83.0,23.0,115.0
55113,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,95.0,12.0,0.0,0.0,0.0,0.0,14.0,45.0,15.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,32.0,28.0,52.0,17.0,0.0,87.0,0.0,168.0,0.0,22.0,33.0,72.0,27.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,19.0,18.0,0.0,0.0,20.0,0.0,0.0,0.0,30.0,51.0,20.0,0.0,8.0,6.0,0.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,43.0,39.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,51.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,392.0,31.0,0.0,0.0,47.0,520.0,50.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,15.0
55115,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,20.0,0.0,0.0,0.0,0.0,28.0,115.0,113.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,253.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,26.0,85.0,89.0,79.0,0.0,0.0,22.0,105.0,0.0,282.0,9.0,0.0,75.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,74.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,165.0,15.0,11.0,0.0,0.0,0.0,0.0,71.0,0.0,25.0,0.0,0.0,16.0,0.0,0.0,0.0,21.0,49.0,36.0,0.0,0.0,30.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,50.0,13.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,62.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,41.0,22.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,114.0,18.0,0.0,60.0,72.0,978.0,97.0,0.0,27.0,0.0,68.0,25.0,0.0,22.0,211.0,0.0,0.0,0.0,25.0
55117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,166.0,148.0,0.0,0.0,0.0,257.0,721.0,211.0,169.0,0.0,0.0,0.0,0.0,2767.0,0.0,0.0,98.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,1196.0,646.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,2731.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1363.0,0.0,0.0,127.0,0.0,0.0,0.0,257.0,59.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,734.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,61.0,42.0,0.0,41.0,64.0,132.0,209.0,35.0,62.0,55.0,58.0,29.0,24.0,729.0,56.0,169.0,48.0,114.0,162.0,474.0,112.0,882.0,118.0,13.0,324.0,446.0,118.0,22.0,18.0,157.0,21.0,451.0,1120.0,23.0,29.0,140.0,68.0,58.0,0.0,44.0,0.0,0.0,0.0,0.0,613.0,128.0,0.0,0.0,160.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,688.0,84.0,0.0,60.0,0.0,0.0,0.0,96.0,30.0,0.0,0.0,0.0,713.0,23.0,18.0,65.0,0.0,38.0,0.0,260.0,59.0,42.0,43.0,61.0,52.0,0.0,0.0,0.0,130.0,221.0,185.0,11.0,113.0,166.0,0.0,74.0,111.0,3683.0,149.0,0.0,1533.0,0.0,22.0,19.0,343.0,5.0,89.0,0.0,0.0,153.0,0.0,0.0,1.0,0.0,23.0,0.0,1163.0,347.0,301.0,153.0,0.0,233.0,203.0,0.0,0.0,0.0,549.0,415.0,1004.0,53.0,342.0,101.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,109.0,7.0,0.0,897.0,1567.0,0.0,0.0,53.0,241.0,3478.0,237.0,0.0,31.0,5.0,297.0,64.0,58.0,40.0,939.0,55.0,34.0,75.0,237.0
55119,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,23.0,39.0,0.0,15.0,21.0,0.0,0.0,0.0,719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,46.0,0.0,0.0,18.0,69.0,14.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,39.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,35.0,44.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,63.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,39.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,21.0,0.0,0.0,25.0,53.0,330.0,42.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0
55121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,42.0,48.0,5.0,41.0,0.0,0.0,0.0,0.0,0.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,36.0,0.0,0.0,0.0,77.0,20.0,171.0,0.0,0.0,35.0,382.0,0.0,0.0,0.0,5.0,0.0,0.0,82.0,0.0,12.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,16.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,56.0,0.0,0.0,0.0,30.0,0.0,0.0,42.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,48.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,0.0,0.0,0.0,99.0,484.0,82.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0
